timestamp, value
1492396800, 2078.0
1492397100, 1901.0
1492397400, 1981.0
1492397700, 2037.0
1492398000, 2083.0
1492398300, 1931.0
1492398600, 2014.0
1492398900, 2068.0
1492399200, 2038.0
1492399500, 2051.0
1492399800, 2065.0
1492400100, 2104.0
1492400400, 1987.0
1492400700, 2208.0
1492401000, 2137.0
1492401300, 2379.0
1492401600, 2343.0
1492401900, 2318.0
1492402200, 2426.0
1492402500, 2482.0
1492402800, 2685.0
1492403100, 2616.0
1492403400, 2790.0
1492403700, 2742.0
1492404000, 2769.0
1492404300, 3143.0
1492404600, 3001.0
1492404900, 2976.0
1492405200, 3077.0
1492405500, 2940.0
1492405800, 3252.0
1492406100, 3192.0
1492406400, 3103.0
1492406700, 3137.0
1492407000, 3297.0
1492407300, 3309.0
1492407600, 3390.0
1492407900, 3397.0
1492408200, 3409.0
1492408500, 3487.0
1492408800, 3624.0
1492409100, 3594.0
1492409400, 3724.0
1492409700, 3731.0
1492410000, 3840.0
1492410300, 3760.0
1492410600, 3646.0
1492410900, 3820.0
1492411200, 3828.0
1492411500, 3956.0
1492411800, 3835.0
1492412100, 4005.0
1492412400, 3860.0
1492412700, 3782.0
1492413000, 3842.0
1492413300, 4029.0
1492413600, 3973.0
1492413900, 4018.0
1492414200, 3933.0
1492414500, 4065.0
1492414800, 3901.0
1492415100, 4026.0
1492415400, 4170.0
1492415700, 4179.0
1492416000, 4114.0
1492416300, 4050.0
1492416600, 3998.0
1492416900, 3939.0
1492417200, 4100.0
1492417500, 4114.0
1492417800, 4291.0
1492418100, 4251.0
1492418400, 4120.0
1492418700, 4264.0
1492419000, 4160.0
1492419300, 4037.0
1492419600, 4011.0
1492419900, 4054.0
1492420200, 3916.0
1492420500, 3813.0
1492420800, 3831.0
1492421100, 3961.0
1492421400, 3918.0
1492421700, 3996.0
1492422000, 3818.0
1492422300, 4011.0
1492422600, 3953.0
1492422900, 3887.0
1492423200, 3793.0
1492423500, 4006.0
1492423800, 3747.0
1492424100, 3788.0
1492424400, 3829.0
1492424700, 3710.0
1492425000, 3740.0
1492425300, 3797.0
1492425600, 3642.0
1492425900, 3736.0
1492426200, 3593.0
1492426500, 3926.0
1492426800, 3710.0
1492427100, 3630.0
1492427400, 3611.0
1492427700, 3679.0
1492428000, 3795.0
1492428300, 3875.0
1492428600, 3636.0
1492428900, 3860.0
1492429200, 3725.0
1492429500, 3917.0
1492429800, 3960.0
1492430100, 3811.0
1492430400, 3853.0
1492430700, 3914.0
1492431000, 3835.0
1492431300, 4268.0
1492431600, 4126.0
1492431900, 4130.0
1492432200, 4031.0
1492432500, 4090.0
1492432800, 3995.0
1492433100, 4115.0
1492433400, 4175.0
1492433700, 4120.0
1492434000, 4006.0
1492434300, 4135.0
1492434600, 4111.0
1492434900, 4269.0
1492435200, 4224.0
1492435500, 4226.0
1492435800, 4377.0
1492436100, 4044.0
1492436400, 4062.0
1492436700, 3964.0
1492437000, 4269.0
1492437300, 4058.0
1492437600, 4199.0
1492437900, 3938.0
1492438200, 4172.0
1492438500, 4042.0
1492438800, 4150.0
1492439100, 4278.0
1492439400, 4142.0
1492439700, 4019.0
1492440000, 4161.0
1492440300, 4233.0
1492440600, 3929.0
1492440900, 4194.0
1492441200, 4174.0
1492441500, 4100.0
1492441800, 4084.0
1492442100, 4090.0
1492442400, 3984.0
1492442700, 3987.0
1492443000, 3851.0
1492443300, 3955.0
1492443600, 4065.0
1492443900, 3939.0
1492444200, 3961.0
1492444500, 3930.0
1492444800, 3969.0
1492445100, 3837.0
1492445400, 3682.0
1492445700, 3701.0
1492446000, 3670.0
1492446300, 3689.0
1492446600, 3850.0
1492446900, 3727.0
1492447200, 3491.0
1492447500, 3560.0
1492447800, 3640.0
1492448100, 3502.0
1492448400, 3698.0
1492448700, 3450.0
1492449000, 3394.0
1492449300, 3502.0
1492449600, 3494.0
1492449900, 3362.0
1492450200, 3289.0
1492450500, 3353.0
1492450800, 3364.0
1492451100, 3511.0
1492451400, 3450.0
1492451700, 3553.0
1492452000, 3512.0
1492452300, 3252.0
1492452600, 3431.0
1492452900, 3361.0
1492453200, 3515.0
1492453500, 3371.0
1492453800, 3508.0
1492454100, 3457.0
1492454400, 3414.0
1492454700, 3299.0
1492455000, 3382.0
1492455300, 3415.0
1492455600, 3358.0
1492455900, 3324.0
1492456200, 3244.0
1492456500, 3319.0
1492456800, 3374.0
1492457100, 3256.0
1492457400, 3435.0
1492457700, 3398.0
1492458000, 3276.0
1492458300, 3287.0
1492458600, 3305.0
1492458900, 3434.0
1492459200, 3288.0
1492459500, 3251.0
1492459800, 3057.0
1492460100, 3155.0
1492460400, 3224.0
1492460700, 3089.0
1492461000, 3026.0
1492461300, 3069.0
1492461600, 2915.0
1492461900, 2833.0
1492462200, 2837.0
1492462500, 3046.0
1492462800, 2854.0
1492463100, 2817.0
1492463400, 2691.0
1492463700, 2883.0
1492464000, 2865.0
1492464300, 2614.0
1492464600, 2627.0
1492464900, 2463.0
1492465200, 2432.0
1492465500, 2468.0
1492465800, 2442.0
1492466100, 2412.0
1492466400, 2414.0
1492466700, 2316.0
1492467000, 2267.0
1492467300, 2309.0
1492467600, 2217.0
1492467900, 2076.0
1492468200, 2141.0
1492468500, 2174.0
1492468800, 2081.0
1492469100, 2084.0
1492469400, 2082.0
1492469700, 2062.0
1492470000, 2149.0
1492470300, 1997.0
1492470600, 1989.0
1492470900, 1948.0
1492471200, 1938.0
1492471500, 1938.0
1492471800, 1864.0
1492472100, 2009.0
1492472400, 2041.0
1492472700, 1951.0
1492473000, 1993.0
1492473300, 1969.0
1492473600, 1867.0
1492473900, 1938.0
1492474200, 1941.0
1492474500, 1901.0
1492474800, 2037.0
1492475100, 1992.0
1492475400, 2073.0
1492475700, 2167.0
1492476000, 2100.0
1492476300, 2042.0
1492476600, 2156.0
1492476900, 2309.0
1492477200, 2276.0
1492477500, 2138.0
1492477800, 2322.0
1492478100, 2372.0
1492478400, 2508.0
1492478700, 2385.0
1492479000, 2335.0
1492479300, 2326.0
1492479600, 2435.0
1492479900, 2585.0
1492480200, 2414.0
1492480500, 2388.0
1492480800, 2462.0
1492481100, 2521.0
1492481400, 2298.0
1492481700, 2347.0
1492482000, 2372.0
1492482300, 2472.0
1492482600, 2331.0
1492482900, 2426.0
1492483200, 2506.0
1492483500, 2498.0
1492483800, 2474.0
1492484100, 2483.0
1492484400, 2401.0
1492484700, 2367.0
1492485000, 2445.0
1492485300, 2376.0
1492485600, 2310.0
1492485900, 2430.0
1492486200, 2497.0
1492486500, 2496.0
1492486800, 2567.0
1492487100, 2590.0
1492487400, 2590.0
1492487700, 2582.0
1492488000, 2566.0
1492488300, 2684.0
1492488600, 2733.0
1492488900, 2733.0
1492489200, 2726.0
1492489500, 3037.0
1492489800, 3003.0
1492490100, 3292.0
1492490400, 3196.0
1492490700, 3605.0
1492491000, 3610.0
1492491300, 3406.0
1492491600, 3431.0
1492491900, 3612.0
1492492200, 3827.0
1492492500, 4006.0
1492492800, 3856.0
1492493100, 3910.0
1492493400, 3910.0
1492493700, 4080.0
1492494000, 4088.0
1492494300, 4019.0
1492494600, 4096.0
1492494900, 4047.0
1492495200, 4332.0
1492495500, 4240.0
1492495800, 4480.0
1492496100, 4781.0
1492496400, 4754.0
1492496700, 4861.0
1492497000, 4827.0
1492497300, 4820.0
1492497600, 5014.0
1492497900, 5176.0
1492498200, 5097.0
1492498500, 5189.0
1492498800, 5432.0
1492499100, 5652.0
1492499400, 5716.0
1492499700, 5969.0
1492500000, 5912.0
1492500300, 5861.0
1492500600, 6029.0
1492500900, 5919.0
1492501200, 6252.0
1492501500, 6379.0
1492501800, 6330.0
1492502100, 6617.0
1492502400, 6842.0
1492502700, 6689.0
1492503000, 6734.0
1492503300, 6772.0
1492503600, 6703.0
1492503900, 6940.0
1492504200, 6951.0
1492504500, 6913.0
1492504800, 6912.0
1492505100, 7095.0
1492505400, 7129.0
1492505700, 6979.0
1492506000, 7101.0
1492506300, 7074.0
1492506600, 6904.0
1492506900, 7003.0
1492507200, 7315.0
1492507500, 7465.0
1492507800, 7846.0
1492508100, 7900.0
1492508400, 7735.0
1492508700, 7562.0
1492509000, 7830.0
1492509300, 7760.0
1492509600, 7797.0
1492509900, 7980.0
1492510200, 9098.0
1492510500, 11046.0
1492510800, 11609.0
1492511100, 10899.0
1492511400, 10373.0
1492511700, 10050.0
1492512000, 10247.0
1492512300, 9983.0
1492512600, 9868.0
1492512900, 10297.0
1492513200, 10421.0
1492513500, 9895.0
1492513800, 9728.0
1492514100, 9337.0
1492514400, 9229.0
1492514700, 9269.0
1492515000, 9380.0
1492515300, 9162.0
1492515600, 8900.0
1492515900, 8884.0
1492516200, 8609.0
1492516500, 8782.0
1492516800, 8775.0
1492517100, 8929.0
1492517400, 8552.0
1492517700, 8654.0
1492518000, 8812.0
1492518300, 8518.0
1492518600, 8677.0
1492518900, 8587.0
1492519200, 8369.0
1492519500, 8770.0
1492519800, 9002.0
1492520100, 9388.0
1492520400, 9654.0
1492520700, 9516.0
1492521000, 9238.0
1492521300, 9273.0
1492521600, 9241.0
1492521900, 9739.0
1492522200, 9639.0
1492522500, 9531.0
1492522800, 9552.0
1492523100, 9485.0
1492523400, 9090.0
1492523700, 9054.0
1492524000, 8796.0
1492524300, 8755.0
1492524600, 8838.0
1492524900, 8982.0
1492525200, 8898.0
1492525500, 9003.0
1492525800, 8758.0
1492526100, 9006.0
1492526400, 8819.0
1492526700, 8486.0
1492527000, 8681.0
1492527300, 8561.0
1492527600, 8442.0
1492527900, 8303.0
1492528200, 8161.0
1492528500, 7870.0
1492528800, 8091.0
1492529100, 8059.0
1492529400, 7695.0
1492529700, 7789.0
1492530000, 7722.0
1492530300, 7706.0
1492530600, 7601.0
1492530900, 7363.0
1492531200, 7250.0
1492531500, 6904.0
1492531800, 6590.0
1492532100, 6290.0
1492532400, 6467.0
1492532700, 6252.0
1492533000, 6167.0
1492533300, 5861.0
1492533600, 5571.0
1492533900, 5492.0
1492534200, 5525.0
1492534500, 5337.0
1492534800, 5220.0
1492535100, 5100.0
1492535400, 4864.0
1492535700, 4946.0
1492536000, 5024.0
1492536300, 4883.0
1492536600, 4775.0
1492536900, 4957.0
1492537200, 4700.0
1492537500, 4934.0
1492537800, 4838.0
1492538100, 4863.0
1492538400, 4786.0
1492538700, 4594.0
1492539000, 4607.0
1492539300, 4511.0
1492539600, 4487.0
1492539900, 4577.0
1492540200, 4417.0
1492540500, 4530.0
1492540800, 4380.0
1492541100, 4339.0
1492541400, 4237.0
1492541700, 4193.0
1492542000, 4272.0
1492542300, 4221.0
1492542600, 4217.0
1492542900, 4084.0
1492543200, 4204.0
1492543500, 4243.0
1492543800, 3969.0
1492544100, 4095.0
1492544400, 4141.0
1492544700, 4296.0
1492545000, 4248.0
1492545300, 3918.0
1492545600, 4116.0
1492545900, 3863.0
1492546200, 3791.0
1492546500, 3864.0
1492546800, 3788.0
1492547100, 3859.0
1492547400, 3612.0
1492547700, 3688.0
1492548000, 3824.0
1492548300, 3674.0
1492548600, 3860.0
1492548900, 3536.0
1492549200, 3571.0
1492549500, 3472.0
1492549800, 3428.0
1492550100, 3318.0
1492550400, 3565.0
1492550700, 3305.0
1492551000, 3164.0
1492551300, 3559.0
1492551600, 3336.0
1492551900, 3109.0
1492552200, 3126.0
1492552500, 2958.0
1492552800, 2766.0
1492553100, 2738.0
1492553400, 2566.0
1492553700, 2727.0
1492554000, 2537.0
1492554300, 2551.0
1492554600, 2505.0
1492554900, 2490.0
1492555200, 2543.0
1492555500, 2409.0
1492555800, 2320.0
1492556100, 2297.0
1492556400, 2234.0
1492556700, 2343.0
1492557000, 2229.0
1492557300, 2289.0
1492557600, 2288.0
1492557900, 2195.0
1492558200, 2102.0
1492558500, 2199.0
1492558800, 2069.0
1492559100, 2079.0
1492559400, 2020.0
1492559700, 2136.0
1492560000, 2120.0
1492560300, 2053.0
1492560600, 2162.0
1492560900, 2131.0
1492561200, 2030.0
1492561500, 2111.0
1492561800, 2083.0
1492562100, 2048.0
1492562400, 2076.0
1492562700, 2151.0
1492563000, 2213.0
1492563300, 2202.0
1492563600, 2362.0
1492563900, 2326.0
1492564200, 2384.0
1492564500, 2364.0
1492564800, 2414.0
1492565100, 2328.0
1492565400, 2342.0
1492565700, 2416.0
1492566000, 2327.0
1492566300, 2540.0
1492566600, 2528.0
1492566900, 2436.0
1492567200, 2450.0
1492567500, 2415.0
1492567800, 2437.0
1492568100, 2500.0
1492568400, 2509.0
1492568700, 2496.0
1492569000, 2415.0
1492569300, 2416.0
1492569600, 2465.0
1492569900, 2406.0
1492570200, 2672.0
1492570500, 2576.0
1492570800, 2420.0
1492571100, 2400.0
1492571400, 2365.0
1492571700, 2558.0
1492572000, 2645.0
1492572300, 2465.0
1492572600, 2505.0
1492572900, 2485.0
1492573200, 2609.0
1492573500, 2622.0
1492573800, 2677.0
1492574100, 2729.0
1492574400, 2763.0
1492574700, 2658.0
1492575000, 2767.0
1492575300, 2797.0
1492575600, 2870.0
1492575900, 2996.0
1492576200, 3104.0
1492576500, 3216.0
1492576800, 3232.0
1492577100, 3480.0
1492577400, 3518.0
1492577700, 3567.0
1492578000, 3808.0
1492578300, 3856.0
1492578600, 3706.0
1492578900, 4049.0
1492579200, 3864.0
1492579500, 4091.0
1492579800, 4142.0
1492580100, 4075.0
1492580400, 4302.0
1492580700, 4246.0
1492581000, 4483.0
1492581300, 4770.0
1492581600, 4694.0
1492581900, 4591.0
1492582200, 4886.0
1492582500, 4951.0
1492582800, 5118.0
1492583100, 5021.0
1492583400, 5327.0
1492583700, 5419.0
1492584000, 5503.0
1492584300, 5567.0
1492584600, 5656.0
1492584900, 5978.0
1492585200, 6333.0
1492585500, 6189.0
1492585800, 6274.0
1492586100, 6361.0
1492586400, 6676.0
1492586700, 6854.0
1492587000, 7031.0
1492587300, 6937.0
1492587600, 6903.0
1492587900, 7216.0
1492588200, 7403.0
1492588500, 7736.0
1492588800, 7787.0
1492589100, 7717.0
1492589400, 8081.0
1492589700, 8182.0
1492590000, 8249.0
1492590300, 8141.0
1492590600, 8169.0
1492590900, 8249.0
1492591200, 8421.0
1492591500, 8190.0
1492591800, 8470.0
1492592100, 8716.0
1492592400, 8532.0
1492592700, 8341.0
1492593000, 8073.0
1492593300, 8112.0
1492593600, 7955.0
1492593900, 7993.0
1492594200, 8077.0
1492594500, 8166.0
1492594800, 8162.0
1492595100, 8079.0
1492595400, 8177.0
1492595700, 7996.0
1492596000, 7716.0
1492596300, 7756.0
1492596600, 7570.0
1492596900, 7823.0
1492597200, 7556.0
1492597500, 7473.0
1492597800, 7589.0
1492598100, 7580.0
1492598400, 7713.0
1492598700, 7728.0
1492599000, 7654.0
1492599300, 7374.0
1492599600, 7389.0
1492599900, 7017.0
1492600200, 7252.0
1492600500, 7391.0
1492600800, 7323.0
1492601100, 7307.0
1492601400, 7144.0
1492601700, 7100.0
1492602000, 7203.0
1492602300, 7152.0
1492602600, 7373.0
1492602900, 6992.0
1492603200, 7125.0
1492603500, 7312.0
1492603800, 7318.0
1492604100, 7410.0
1492604400, 7463.0
1492604700, 7441.0
1492605000, 7381.0
1492605300, 7391.0
1492605600, 7414.0
1492605900, 7639.0
1492606200, 7515.0
1492606500, 7892.0
1492606800, 7766.0
1492607100, 7518.0
1492607400, 7562.0
1492607700, 7774.0
1492608000, 7690.0
1492608300, 7776.0
1492608600, 7910.0
1492608900, 7998.0
1492609200, 7787.0
1492609500, 7773.0
1492609800, 8079.0
1492610100, 8071.0
1492610400, 7731.0
1492610700, 7684.0
1492611000, 7729.0
1492611300, 7616.0
1492611600, 7284.0
1492611900, 7427.0
1492612200, 7568.0
1492612500, 7417.0
1492612800, 7563.0
1492613100, 7379.0
1492613400, 7116.0
1492613700, 7195.0
1492614000, 7171.0
1492614300, 7370.0
1492614600, 6840.0
1492614900, 7051.0
1492615200, 6754.0
1492615500, 6699.0
1492615800, 6929.0
1492616100, 6531.0
1492616400, 6538.0
1492616700, 6351.0
1492617000, 6421.0
1492617300, 6411.0
1492617600, 6528.0
1492617900, 6152.0
1492618200, 5883.0
1492618500, 5713.0
1492618800, 5656.0
1492619100, 5586.0
1492619400, 5485.0
1492619700, 5170.0
1492620000, 5305.0
1492620300, 5007.0
1492620600, 4906.0
1492620900, 4878.0
1492621200, 4846.0
1492621500, 4577.0
1492621800, 4562.0
1492622100, 4598.0
1492622400, 4611.0
1492622700, 4593.0
1492623000, 4411.0
1492623300, 4247.0
1492623600, 4340.0
1492623900, 4324.0
1492624200, 4140.0
1492624500, 4390.0
1492624800, 4121.0
1492625100, 3928.0
1492625400, 4026.0
1492625700, 3870.0
1492626000, 4047.0
1492626300, 3971.0
1492626600, 3976.0
1492626900, 4041.0
1492627200, 3877.0
1492627500, 4066.0
1492627800, 3868.0
1492628100, 3878.0
1492628400, 3763.0
1492628700, 3780.0
1492629000, 3763.0
1492629300, 3780.0
1492629600, 3661.0
1492629900, 3611.0
1492630200, 3669.0
1492630500, 3624.0
1492630800, 3679.0
1492631100, 3832.0
1492631400, 3629.0
1492631700, 3490.0
1492632000, 3610.0
1492632300, 3550.0
1492632600, 3616.0
1492632900, 3439.0
1492633200, 3478.0
1492633500, 3514.0
1492633800, 3388.0
1492634100, 3274.0
1492634400, 3553.0
1492634700, 3430.0
1492635000, 3508.0
1492635300, 3469.0
1492635600, 3401.0
1492635900, 3156.0
1492636200, 3252.0
1492636500, 3187.0
1492636800, 3085.0
1492637100, 2960.0
1492637400, 2870.0
1492637700, 2894.0
1492638000, 2801.0
1492638300, 2906.0
1492638600, 2736.0
1492638900, 2798.0
1492639200, 2701.0
1492639500, 2627.0
1492639800, 2545.0
1492640100, 2464.0
1492640400, 2379.0
1492640700, 2510.0
1492641000, 2494.0
1492641300, 2301.0
1492641600, 2300.0
1492641900, 2198.0
1492642200, 2248.0
1492642500, 2120.0
1492642800, 2231.0
1492643100, 2108.0
1492643400, 2060.0
1492643700, 2092.0
1492644000, 2114.0
1492644300, 2068.0
1492644600, 2068.0
1492644900, 2007.0
1492645200, 2094.0
1492645500, 2140.0
1492645800, 2100.0
1492646100, 2130.0
1492646400, 2057.0
1492646700, 1938.0
1492647000, 2063.0
1492647300, 1980.0
1492647600, 2006.0
1492647900, 2073.0
1492648200, 2102.0
1492648500, 2181.0
1492648800, 2135.0
1492649100, 2202.0
1492649400, 2153.0
1492649700, 2171.0
1492650000, 2262.0
1492650300, 2358.0
1492650600, 2142.0
1492650900, 2339.0
1492651200, 2355.0
1492651500, 2473.0
1492651800, 2421.0
1492652100, 2264.0
1492652400, 2348.0
1492652700, 2309.0
1492653000, 2413.0
1492653300, 2405.0
1492653600, 2432.0
1492653900, 2423.0
1492654200, 2517.0
1492654500, 2362.0
1492654800, 2460.0
1492655100, 2526.0
1492655400, 2303.0
1492655700, 2329.0
1492656000, 2328.0
1492656300, 2406.0
1492656600, 2373.0
1492656900, 2424.0
1492657200, 2276.0
1492657500, 2463.0
1492657800, 2335.0
1492658100, 2387.0
1492658400, 2341.0
1492658700, 2365.0
1492659000, 2397.0
1492659300, 2366.0
1492659600, 2496.0
1492659900, 2448.0
1492660200, 2593.0
1492660500, 2725.0
1492660800, 2767.0
1492661100, 2556.0
1492661400, 2751.0
1492661700, 2728.0
1492662000, 2773.0
1492662300, 2839.0
1492662600, 2911.0
1492662900, 3195.0
1492663200, 3306.0
1492663500, 3450.0
1492663800, 3588.0
1492664100, 3544.0
1492664400, 3671.0
1492664700, 3649.0
1492665000, 3620.0
1492665300, 3788.0
1492665600, 3986.0
1492665900, 3823.0
1492666200, 3881.0
1492666500, 3975.0
1492666800, 3993.0
1492667100, 4119.0
1492667400, 4112.0
1492667700, 4348.0
1492668000, 4396.0
1492668300, 4562.0
1492668600, 4604.0
1492668900, 4513.0
1492669200, 4570.0
1492669500, 4246.0
1492669800, 4860.0
1492670100, 5085.0
1492670400, 5006.0
1492670700, 5170.0
1492671000, 5238.0
1492671300, 5501.0
1492671600, 5575.0
1492671900, 5657.0
1492672200, 5743.0
1492672500, 5913.0
1492672800, 5899.0
1492673100, 6314.0
1492673400, 6254.0
1492673700, 6560.0
1492674000, 6363.0
1492674300, 6406.0
1492674600, 6586.0
1492674900, 6745.0
1492675200, 6802.0
1492675500, 6737.0
1492675800, 7208.0
1492676100, 7519.0
1492676400, 7472.0
1492676700, 7560.0
1492677000, 7397.0
1492677300, 7625.0
1492677600, 7537.0
1492677900, 7750.0
1492678200, 7645.0
1492678500, 7547.0
1492678800, 7544.0
1492679100, 7669.0
1492679400, 7351.0
1492679700, 7129.0
1492680000, 7351.0
1492680300, 7188.0
1492680600, 7606.0
1492680900, 7533.0
1492681200, 7377.0
1492681500, 7270.0
1492681800, 7194.0
1492682100, 7170.0
1492682400, 7203.0
1492682700, 6969.0
1492683000, 6881.0
1492683300, 6849.0
1492683600, 6614.0
1492683900, 6817.0
1492684200, 6936.0
1492684500, 6875.0
1492684800, 6741.0
1492685100, 6914.0
1492685400, 6742.0
1492685700, 6629.0
1492686000, 6796.0
1492686300, 6809.0
1492686600, 6712.0
1492686900, 6556.0
1492687200, 6743.0
1492687500, 6441.0
1492687800, 6386.0
1492688100, 6583.0
1492688400, 6470.0
1492688700, 6644.0
1492689000, 6647.0
1492689300, 6557.0
1492689600, 6661.0
1492689900, 6502.0
1492690200, 6481.0
1492690500, 6534.0
1492690800, 6682.0
1492691100, 6500.0
1492691400, 6548.0
1492691700, 6761.0
1492692000, 6735.0
1492692300, 6946.0
1492692600, 6849.0
1492692900, 6758.0
1492693200, 7005.0
1492693500, 7189.0
1492693800, 7231.0
1492694100, 7236.0
1492694400, 7280.0
1492694700, 7342.0
1492695000, 7228.0
1492695300, 6924.0
1492695600, 7096.0
1492695900, 7306.0
1492696200, 7335.0
1492696500, 7176.0
1492696800, 7378.0
1492697100, 7036.0
1492697400, 7134.0
1492697700, 6963.0
1492698000, 7060.0
1492698300, 6983.0
1492698600, 6909.0
1492698900, 7059.0
1492699200, 6961.0
1492699500, 7132.0
1492699800, 6875.0
1492700100, 6985.0
1492700400, 6920.0
1492700700, 6486.0
1492701000, 6708.0
1492701300, 6823.0
1492701600, 6602.0
1492701900, 6289.0
1492702200, 6321.0
1492702500, 6401.0
1492702800, 6222.0
1492703100, 6110.0
1492703400, 5968.0
1492703700, 6110.0
1492704000, 6028.0
1492704300, 5577.0
1492704600, 5488.0
1492704900, 5490.0
1492705200, 5140.0
1492705500, 5167.0
1492705800, 5132.0
1492706100, 4962.0
1492706400, 4780.0
1492706700, 4540.0
1492707000, 4499.0
1492707300, 4646.0
1492707600, 4282.0
1492707900, 4348.0
1492708200, 4294.0
1492708500, 4149.0
1492708800, 4171.0
1492709100, 4191.0
1492709400, 3988.0
1492709700, 4043.0
1492710000, 4103.0
1492710300, 3855.0
1492710600, 3948.0
1492710900, 4056.0
1492711200, 4103.0
1492711500, 3887.0
1492711800, 3643.0
1492712100, 3814.0
1492712400, 3642.0
1492712700, 3519.0
1492713000, 3564.0
1492713300, 3660.0
1492713600, 3679.0
1492713900, 3607.0
1492714200, 3615.0
1492714500, 3493.0
1492714800, 3755.0
1492715100, 3642.0
1492715400, 3679.0
1492715700, 3437.0
1492716000, 3444.0
1492716300, 3408.0
1492716600, 3497.0
1492716900, 3410.0
1492717200, 3576.0
1492717500, 3457.0
1492717800, 3455.0
1492718100, 3462.0
1492718400, 3381.0
1492718700, 3509.0
1492719000, 3339.0
1492719300, 3348.0
1492719600, 3400.0
1492719900, 3132.0
1492720200, 3312.0
1492720500, 3067.0
1492720800, 3120.0
1492721100, 2994.0
1492721400, 3106.0
1492721700, 2988.0
1492722000, 2907.0
1492722300, 3012.0
1492722600, 2765.0
1492722900, 3082.0
1492723200, 2920.0
1492723500, 2577.0
1492723800, 2600.0
1492724100, 2600.0
1492724400, 2661.0
1492724700, 2548.0
1492725000, 2342.0
1492725300, 2460.0
1492725600, 2478.0
1492725900, 2412.0
1492726200, 2398.0
1492726500, 2369.0
1492726800, 2318.0
1492727100, 2218.0
1492727400, 2282.0
1492727700, 2111.0
1492728000, 2119.0
1492728300, 2178.0
1492728600, 2069.0
1492728900, 2049.0
1492729200, 1948.0
1492729500, 2018.0
1492729800, 1967.0
1492730100, 1996.0
1492730400, 2049.0
1492730700, 1915.0
1492731000, 1944.0
1492731300, 1893.0
1492731600, 1874.0
1492731900, 1863.0
1492732200, 1817.0
1492732500, 1837.0
1492732800, 1849.0
1492733100, 1705.0
1492733400, 1835.0
1492733700, 1741.0
1492734000, 1841.0
1492734300, 1858.0
1492734600, 1844.0
1492734900, 1858.0
1492735200, 1936.0
1492735500, 1898.0
1492735800, 1955.0
1492736100, 2077.0
1492736400, 2009.0
1492736700, 2035.0
1492737000, 2088.0
1492737300, 1921.0
1492737600, 2037.0
1492737900, 2154.0
1492738200, 2150.0
1492738500, 2162.0
1492738800, 2119.0
1492739100, 2225.0
1492739400, 2119.0
1492739700, 2124.0
1492740000, 2123.0
1492740300, 2176.0
1492740600, 2161.0
1492740900, 2096.0
1492741200, 2193.0
1492741500, 2105.0
1492741800, 2115.0
1492742100, 2146.0
1492742400, 2175.0
1492742700, 2314.0
1492743000, 2180.0
1492743300, 2126.0
1492743600, 2171.0
1492743900, 2110.0
1492744200, 2108.0
1492744500, 2161.0
1492744800, 2084.0
1492745100, 2094.0
1492745400, 1980.0
1492745700, 2180.0
1492746000, 2043.0
1492746300, 2141.0
1492746600, 2009.0
1492746900, 2081.0
1492747200, 2040.0
1492747500, 2067.0
1492747800, 2262.0
1492748100, 2212.0
1492748400, 2412.0
1492748700, 2273.0
1492749000, 2438.0
1492749300, 2396.0
1492749600, 2435.0
1492749900, 2408.0
1492750200, 2779.0
1492750500, 2863.0
1492750800, 2913.0
1492751100, 3012.0
1492751400, 2985.0
1492751700, 2816.0
1492752000, 2923.0
1492752300, 3114.0
1492752600, 3155.0
1492752900, 3190.0
1492753200, 3454.0
1492753500, 3508.0
1492753800, 3472.0
1492754100, 3466.0
1492754400, 3561.0
1492754700, 3423.0
1492755000, 3744.0
1492755300, 3756.0
1492755600, 3847.0
1492755900, 3881.0
1492756200, 3952.0
1492756500, 3946.0
1492756800, 3953.0
1492757100, 4035.0
1492757400, 4241.0
1492757700, 4379.0
1492758000, 4621.0
1492758300, 4589.0
1492758600, 4826.0
1492758900, 5045.0
1492759200, 4912.0
1492759500, 5016.0
1492759800, 5170.0
1492760100, 5225.0
1492760400, 5436.0
1492760700, 5093.0
1492761000, 5456.0
1492761300, 5530.0
1492761600, 5662.0
1492761900, 5828.0
1492762200, 5920.0
1492762500, 6145.0
1492762800, 6060.0
1492763100, 6071.0
1492763400, 6172.0
1492763700, 6217.0
1492764000, 6270.0
1492764300, 6272.0
1492764600, 6232.0
1492764900, 6204.0
1492765200, 6291.0
1492765500, 5988.0
1492765800, 5994.0
1492766100, 6233.0
1492766400, 6400.0
1492766700, 6252.0
1492767000, 6377.0
1492767300, 6309.0
1492767600, 6109.0
1492767900, 6050.0
1492768200, 6109.0
1492768500, 6216.0
1492768800, 5876.0
1492769100, 5900.0
1492769400, 5868.0
1492769700, 5934.0
1492770000, 5735.0
1492770300, 5813.0
1492770600, 5822.0
1492770900, 5884.0
1492771200, 5790.0
1492771500, 5594.0
1492771800, 5549.0
1492772100, 5611.0
1492772400, 5726.0
1492772700, 5775.0
1492773000, 5700.0
1492773300, 5540.0
1492773600, 5574.0
1492773900, 5498.0
1492774200, 5627.0
1492774500, 5643.0
1492774800, 5275.0
1492775100, 5368.0
1492775400, 5421.0
1492775700, 5445.0
1492776000, 5795.0
1492776300, 5618.0
1492776600, 5606.0
1492776900, 5474.0
1492777200, 5508.0
1492777500, 5579.0
1492777800, 5565.0
1492778100, 5580.0
